71	6354	32	1
71	7215	32	1
71	3093	32	1
71	13392	32	1
101	9105	91	1
101	10167	91	1
101	14270	91	1
101	13470	91	1
101	3470	91	1
101	2773	91	1
101	2570	91	1
101	14529	91	1
101	9077	91	1
101	14457	91	1
101	7362	91	1
101	8486	91	1
101	10738	91	1
101	5900	91	1
101	7719	91	1
101	4978	91	1
101	12778	91	1
101	6459	91	1
101	3975	91	1
101	9945	91	1
101	11605	91	1
101	7463	91	1
101	3926	91	1
101	2222	91	1
101	9198	91	1
101	11488	91	1
101	12531	91	1
101	12448	91	1
101	7858	91	1
101	6481	91	1
101	224	91	1
101	1511	91	1
101	13407	91	1
101	14237	91	1
101	6981	91	1
101	4129	91	1
101	1303	91	1
101	11428	91	1
101	10270	91	1
101	7799	91	1
101	4860	91	1
101	12240	91	1
101	13928	91	1
101	12373	91	1
101	10389	91	1
101	4882	91	1
101	6703	91	1
101	3117	91	1
101	10750	91	1
101	11077	91	1
101	8753	91	1
101	6114	91	1
101	14844	91	1
101	9296	91	1
101	14445	91	1
101	13482	91	1
101	8029	91	1
101	1432	91	1
101	1440	91	1
101	12965	91	1
101	9129	91	1
101	2405	91	1
101	9265	91	1
101	9030	91	1
101	1225	91	1
101	7809	91	1
101	8786	91	1
101	8473	91	1
101	13690	91	1
101	540	91	1
101	11100	91	1
101	3702	91	1
101	13710	91	1
101	8263	91	1
101	5091	91	1
101	9423	91	1
101	7624	91	1
101	12267	91	1
101	7613	91	1
101	10431	91	1
101	2357	91	1
101	5568	91	1
101	4544	91	1
101	14002	91	1
101	10494	91	1
101	8104	91	1
101	13366	91	1
101	12824	91	1
101	2877	91	1
101	13810	91	1
101	4935	91	1
101	12130	91	1
101	3662	91	1
101	12910	91	1
101	8037	91	1
101	12912	91	1
101	6452	91	1
101	5527	91	1
101	3537	91	1
101	55	91	1
101	4611	91	1
101	6430	91	1
101	3185	91	1
101	2386	91	1
101	7486	91	1
101	13441	91	1
101	7557	91	1
101	4729	91	1
101	13958	91	1
101	9910	91	1
101	4551	91	1
101	4010	91	1
101	1310	91	1
101	8266	91	1
101	8021	91	1
101	3048	91	1
101	4713	91	1
101	2037	91	1
101	10080	91	1
101	10432	91	1
101	8748	91	1
101	7426	91	1
101	4064	91	1
101	13255	91	1
101	12051	91	1
101	14209	91	1
101	6320	91	1
101	10955	91	1
101	11391	91	1
101	5454	91	1
101	12459	91	1
101	2538	91	1
101	7646	91	1
101	426	91	1
101	14859	91	1
101	5371	91	1
101	5587	91	1
101	3178	91	1
101	10140	91	1
101	4176	91	1
101	310	91	1
101	5528	91	1
101	8880	91	1
101	4156	91	1
101	4281	91	1
101	610	91	1
101	2009	91	1
101	7207	91	1
101	2883	91	1
101	5413	91	1
101	8563	91	1
101	2574	91	1
101	7492	91	1
101	11909	91	1
101	1467	91	1
101	9342	91	1
101	13066	91	1
101	14037	91	1
101	6438	91	1
101	3319	91	1
101	6173	91	1
101	13353	91	1
101	9301	91	1
101	10481	91	1
101	12284	91	1
101	12660	91	1
101	8152	91	1
101	13717	91	1
101	13291	91	1
101	4217	91	1
101	8644	91	1
101	9322	91	1
101	6780	91	1
101	2147	91	1
101	8123	91	1
101	11701	91	1
101	7493	91	1
101	9562	91	1
101	9696	91	1
101	5687	91	1
101	12233	91	1
101	2272	91	1
101	4921	91	1
101	11000	91	1
101	6185	91	1
101	7673	91	1
101	12808	91	1
101	390	91	1
101	10777	91	1
101	457	91	1
101	12862	91	1
101	4977	91	1
101	4025	91	1
101	4483	91	1
101	14661	91	1
101	10547	91	1
101	9097	91	1
101	4654	91	1
101	2456	91	1
101	11180	91	1
101	1775	91	1
101	11786	91	1
101	10578	91	1
101	5280	91	1
101	1574	91	1
101	8331	91	1
101	10134	91	1
101	12758	91	1
101	4482	91	1
101	9074	91	1
101	6220	91	1
101	389	91	1
101	13330	91	1
101	1501	91	1
101	269	91	1
101	11495	91	1
101	14432	91	1
101	11862	91	1
101	1400	91	1
101	12299	91	1
101	9132	91	1
101	5093	91	1
101	3392	91	1
101	3449	91	1
101	2367	91	1
101	4907	91	1
101	9417	91	1
101	12212	91	1
101	10380	91	1
101	476	91	1
101	2034	91	1
101	3275	91	1
101	4531	91	1
101	10372	91	1
101	13155	91	1
101	7633	91	1
101	1316	91	1
101	906	91	1
101	13763	91	1
101	7041	91	1
101	3202	91	1
101	10964	91	1
101	14764	91	1
101	6805	91	1
101	8024	91	1
101	5448	91	1
101	14580	91	1
101	9972	91	1
101	1364	91	1
101	13648	91	1
101	9180	91	1
101	8702	91	1
101	5466	91	1
101	11282	91	1
101	4182	91	1
101	11859	91	1
101	10834	91	1
101	6721	91	1
101	7199	91	1
101	14610	91	1
101	14128	91	1
101	8579	91	1
101	6955	91	1
101	687	91	1
101	11494	91	1
101	2343	91	1
101	5459	91	1
101	14858	91	1
101	12526	91	1
101	2858	91	1
101	9611	91	1
101	8400	91	1
101	14295	91	1
101	5231	91	1
101	9411	91	1
101	12426	91	1
101	11106	91	1
101	6461	91	1
101	4597	91	1
101	2424	91	1
101	4746	91	1
101	5930	91	1
101	1319	91	1
101	14181	91	1
101	13777	91	1
101	11022	91	1
101	8501	91	1
101	4590	91	1
101	1066	91	1
101	2376	91	1
101	719	91	1
101	13340	91	1
101	8026	91	1
101	10002	91	1
101	4078	91	1
101	13659	91	1
101	3656	91	1
101	12137	91	1
101	12215	91	1
101	1774	91	1
101	3323	91	1
101	11600	91	1
101	14081	91	1
101	499	91	1
101	7440	91	1
101	998	91	1
101	6529	91	1
101	8806	91	1
101	14082	91	1
101	2169	91	1
101	9785	91	1
101	11322	91	1
101	5807	91	1
101	11587	91	1
101	14216	91	1
101	5821	91	1
101	13518	91	1
101	5863	91	1
101	554	91	1
101	711	91	1
101	5883	91	1
101	943	91	1
101	13893	91	1
101	2486	91	1
101	552	91	1
101	5997	91	1
101	7585	91	1
101	11633	91	1
101	8278	91	1
101	10088	91	1
101	8827	91	1
101	14561	91	1
101	8122	91	1
101	5443	91	1
101	1748	91	1
101	10185	91	1
101	11407	91	1
101	12227	91	1
101	8789	91	1
101	12689	91	1
101	3797	91	1
101	6009	91	1
101	8647	91	1
101	6032	91	1
101	4346	91	1
101	9394	91	1
101	1018	91	1
101	7765	91	1
101	12509	91	1
101	7070	91	1
101	1676	91	1
101	8055	91	1
101	7131	91	1
101	4350	91	1
101	6607	91	1
101	4599	91	1
101	2848	91	1
101	14310	91	1
101	1465	91	1
101	6953	91	1
101	9900	91	1
101	11197	91	1
101	3044	91	1
101	14727	91	1
101	6539	91	1
101	4859	91	1
101	1153	91	1
101	9352	91	1
101	12616	91	1
101	2207	91	1
101	8468	91	1
101	9804	91	1
101	9647	91	1
101	11744	91	1
101	3033	91	1
101	1506	91	1
101	8656	91	1
101	2822	91	1
101	4240	91	1
101	6609	91	1
101	12703	91	1
101	3728	91	1
101	13769	91	1
101	2802	91	1
101	12855	91	1
101	7816	91	1
101	7338	91	1
101	11008	91	1
101	2022	91	1
101	1811	91	1
101	4437	91	1
101	5879	91	1
101	8946	91	1
101	9761	91	1
101	11430	91	1
101	1979	91	1
101	15	91	1
101	5783	91	1
101	8007	91	1
101	10981	91	1
101	5100	91	1
101	9859	91	1
101	7052	91	1
101	856	91	1
101	13514	91	1
101	6758	91	1
101	479	91	1
101	6404	91	1
101	2791	91	1
101	1691	91	1
101	11344	91	1
101	11475	91	1
101	13726	91	1
101	997	91	1
101	14549	91	1
101	4028	91	1
101	11755	91	1
101	12077	91	1
101	1862	91	1
3278	9063	49	1
3278	4418	49	1
3278	3116	49	1
3278	800	49	1
3278	1792	49	1
3278	4148	49	1
3278	3476	49	1
3278	5733	49	1
2706	10419	88	1
2706	1880	88	1
2706	6248	88	1
2706	3703	88	1
2706	11931	88	1
2706	5853	88	1
2706	12967	88	1
2706	4891	88	1
2706	5804	88	1
2706	7709	88	1
2706	10421	88	1
2706	2198	88	1
2706	10526	88	1
2706	12217	88	1
2706	2175	88	1
2706	1947	88	1
2706	10689	88	1
775	133	11	1
775	3074	11	1
775	4228	11	1
775	4123	11	1
775	4849	11	1
775	10115	11	1
775	2047	11	1
775	924	11	1
775	3842	11	1
775	401	11	1
775	4347	11	1
775	5981	11	1
775	1428	11	1
775	4867	11	1
775	1603	11	1
775	10643	11	1
775	3528	11	1
775	4208	11	1
775	8016	11	1
775	6684	11	1
775	3109	11	1
775	2235	11	1
775	6835	11	1
775	7287	11	1
775	3144	11	1
775	641	11	1
775	1516	11	1
775	6562	11	1
775	8332	26	1
775	4071	26	1
775	3550	26	1
775	2520	26	1
775	1136	26	1
775	3059	26	1
775	1646	26	1
775	12755	26	1
775	2726	26	1
775	6113	26	1
775	8162	26	1
775	3600	26	1
775	6101	26	1
775	624	26	1
775	6041	26	1
775	7394	26	1
775	596	26	1
775	13125	26	1
775	12640	26	1
682	8186	26	1
682	6879	26	1
682	5421	26	1
682	7215	26	1
682	1116	26	1
682	8595	26	1
682	7692	26	1
682	1815	26	1
682	9560	26	1
682	2793	26	1
682	9362	26	1
682	6245	26	1
682	3264	26	1
682	4177	26	1
682	7904	26	1
682	4480	26	1
682	6604	26	1
682	2075	26	1
682	8377	26	1
682	10222	26	1
682	9495	26	1
682	6934	26	1
682	12962	26	1
682	2264	26	1
682	8626	26	1
682	8332	26	1
682	7127	26	1
682	1261	26	1
682	2899	26	1
682	10161	26	1
682	3629	26	1
682	9453	26	1
682	3923	26	1
682	8385	26	1
682	4840	26	1
682	3315	26	1
682	9814	26	1
682	2439	26	1
682	9731	26	1
682	7434	26	1
682	3735	26	1
682	2869	26	1
682	213	26	1
682	7627	26	1
682	1505	26	1
682	774	26	1
682	6384	26	1
682	3528	11	1
682	113	11	1
682	2724	11	1
682	8158	11	1
682	9636	11	1
682	7672	11	1
682	1476	11	1
682	4782	11	1
682	485	11	1
682	6657	11	1
682	2649	11	1
682	1076	11	1
682	1021	79	1
682	3923	79	1
682	6681	79	1
682	7537	79	1
682	45	79	1
682	8831	79	1
682	2521	79	1
682	9454	79	1
682	2941	79	1
682	660	79	1
682	4745	79	1
682	608	79	1
682	1109	79	1
682	4560	79	1
682	1261	79	1
682	11910	79	1
682	2837	79	1
682	5859	79	1
682	4689	79	1
682	3865	79	1
2539	2584	69	1
2539	6500	69	1
2539	1380	69	1
2539	4019	69	1
2539	9464	69	1
2539	600	69	1
2539	2865	69	1
2539	1390	69	1
2539	5455	69	1
2539	12204	69	1
2539	4737	69	1
2539	12080	69	1
2539	1862	69	1
2539	7297	69	1
2539	10674	69	1
2539	5575	69	1
2539	3432	69	1
2539	1811	69	1
2539	2426	69	1
2539	731	69	1
2539	8533	69	1
2539	7318	186	1
2539	4907	186	1
2539	9330	186	1
2539	9462	186	1
2539	9914	186	1
2539	4646	186	1
2539	1551	186	1
2539	8386	186	1
2539	9365	186	1
2539	8354	186	1
2539	8849	186	1
2539	7235	186	1
2539	6831	186	1
2539	610	186	1
2539	4258	186	1
2539	11607	186	1
2539	12448	186	1
2539	4942	186	1
2539	11196	186	1
2539	4200	186	1
2539	2272	186	1
2539	10366	186	1
2539	2830	186	1
2539	7945	186	1
2539	10794	186	1
2539	11695	186	1
2539	11272	186	1
2539	1936	186	1
2539	9129	186	1
2539	7684	186	1
103	10460	2	1
103	6023	2	1
103	2212	2	1
103	3960	2	1
103	7724	2	1
103	2401	2	1
103	8062	2	1
103	6443	2	1
103	6163	2	1
103	5344	2	1
103	3531	2	1
103	8411	2	1
103	6379	2	1
103	7883	2	1
1054	4098	208	1
1054	3726	208	1
1054	11264	208	1
1054	2386	208	1
1054	7649	208	1
1054	6337	208	1
1054	9901	208	1
1054	2154	208	1
1054	942	208	1
1054	6461	208	1
1054	1837	208	1
1054	2150	208	1
1054	499	208	1
1054	11504	208	1
1054	8098	208	1
1054	1731	208	1
2637	4748	270	1
2637	761	270	1
2637	4148	270	1
2637	247	270	1
2637	3242	270	1
2637	5752	270	1
2637	7181	270	1
2637	9087	270	1
2637	2548	270	1
2637	14951	270	1
2637	7130	270	1
2637	190	270	1
2637	6993	270	1
2637	4673	270	1
2637	5241	270	1
2637	9170	270	1
2637	8651	270	1
2637	3573	270	1
2637	5312	270	1
2637	496	270	1
2637	7368	270	1
2637	314	270	1
2637	5335	270	1
2637	7512	270	1
2637	800	270	1
2637	278	247	1
2637	1795	247	1
2637	247	247	1
2637	3839	247	1
2637	176	247	1
2637	3041	247	1
2637	140	247	1
2637	2906	247	1
2637	3273	247	1
548	1719	26	1
548	4415	26	1
548	2726	26	1
548	622	26	1
548	2947	26	1
548	4514	26	1
548	596	26	1
548	3887	26	1
548	5559	26	1
548	2844	26	1
548	3092	26	1
548	10567	26	1
548	265	26	1
548	7147	26	1
548	8424	26	1
2102	6585	86	1
2102	7809	86	1
2102	2796	86	1
2102	3382	86	1
2102	8999	86	1
2102	911	86	1
2102	8887	86	1
2102	5657	86	1
2102	5364	86	1
2102	5540	86	1
2102	9323	86	1
2102	8473	86	1
1050	761	20	1
1050	1063	20	1
1050	714	20	1
1050	1929	20	1
1050	3123	20	1
1050	2107	20	1
1050	6993	20	1
1050	1925	20	1
1050	2114	20	1
1050	5641	20	1
1050	1358	20	1
53	1155	181	1
53	4795	181	1
53	9939	181	1
53	5434	181	1
53	561	181	1
53	4676	181	1
53	13940	181	1
53	13010	181	1
53	3151	181	1
53	3662	181	1
53	10237	181	1
53	3190	181	1
53	3112	181	1
53	4954	181	1
53	12161	181	1
53	8858	181	1
53	9817	181	1
53	3337	181	1
53	10445	181	1
53	4551	181	1
53	6115	181	1
53	13383	181	1
53	3818	181	1
53	13158	181	1
53	4620	181	1
53	2884	181	1
53	1463	181	1
53	9094	181	1
53	4136	181	1
53	331	181	1
53	998	181	1
53	753	181	1
53	6400	181	1
53	2185	181	1
53	12609	181	1
53	9498	181	1
53	2217	181	1
53	3353	181	1
9	11735	5	1
9	10693	5	1
9	2462	5	1
9	11404	5	1
9	4557	5	1
9	8854	5	1
9	11559	5	1
9	10611	5	1
9	10939	5	1
9	12705	5	1
9	12681	5	1
9	11730	5	1
9	4113	5	1
9	13485	5	1
9	5849	5	1
9	2975	5	1
9	10016	5	1
9	8923	5	1
9	4392	5	1
9	2997	5	1
9	13396	5	1
9	9620	5	1
9	11227	5	1
9	1916	5	1
9	4400	5	1
9	9693	5	1
9	11886	5	1
9	11632	5	1
9	12025	5	1
9	13218	5	1
9	3892	5	1
9	11213	5	1
9	181	5	1
9	11728	5	1
9	4068	5	1
9	12961	5	1
9	12467	5	1
9	10972	5	1
9	8765	5	1
9	5202	5	1
9	5055	5	1
9	13025	5	1
9	7420	5	1
9	9971	5	1
9	2679	5	1
9	10051	5	1
9	9842	5	1
9	12496	5	1
9	1543	5	1
9	13546	5	1
9	10175	5	1
9	10878	5	1
9	13187	5	1
9	1321	5	1
9	12556	5	1
9	1528	5	1
9	14207	5	1
9	13947	5	1
9	13069	5	1
9	8	5	1
9	3361	5	1
9	5423	5	1
9	12056	5	1
9	12553	5	1
9	8292	5	1
9	9818	5	1
9	11080	5	1
9	10129	5	1
9	425	5	1
9	4958	5	1
9	9977	5	1
9	6466	261	1
9	8724	261	1
9	4052	261	1
9	10394	261	1
9	6927	261	1
9	2097	261	1
9	10116	261	1
9	4221	261	1
9	183	261	1
9	14060	261	1
9	3077	261	1
9	9355	261	1
9	8520	261	1
9	12444	261	1
9	6525	261	1
9	9250	261	1
9	12534	261	1
9	10880	261	1
9	7855	261	1
9	4324	261	1
9	12908	261	1
9	7035	261	1
9	13398	261	1
9	6626	261	1
9	11499	261	1
9	11045	261	1
9	7609	261	1
9	6427	261	1
9	9015	261	1
9	1419	261	1
9	7042	261	1
9	10291	261	1
9	12274	261	1
9	8671	261	1
9	4219	261	1
9	9588	261	1
9	11895	261	1
9	13568	261	1
9	9727	261	1
9	11095	261	1
9	7752	261	1
9	14487	261	1
9	6369	261	1
9	4558	261	1
9	12551	261	1
9	12407	261	1
9	8923	261	1
9	12269	261	1
9	12689	261	1
9	6319	261	1
9	3534	261	1
9	13023	261	1
9	3840	261	1
9	5151	261	1
9	757	261	1
9	7062	261	1
9	8669	261	1
9	10956	261	1
9	7423	261	1
9	1422	261	1
9	14135	261	1
9	7441	261	1
9	11554	261	1
9	11404	261	1
9	9455	261	1
9	9571	261	1
9	8242	261	1
9	11213	261	1
9	5666	261	1
9	13560	261	1
9	12891	261	1
9	7613	261	1
9	12010	261	1
9	11243	261	1
9	1868	261	1
9	11911	261	1
9	7264	261	1
5032	7847	77	1
5032	2351	77	1
5032	4094	77	1
5032	13717	77	1
5032	8512	77	1
5032	584	77	1
5032	5023	77	1
5032	8085	77	1
375	2631	74	1
375	2508	74	1
375	2442	74	1
375	6548	74	1
375	5591	74	1
375	858	74	1
375	3518	74	1
375	269	74	1
375	5837	74	1
375	9549	74	1
375	865	74	1
375	11686	74	1
375	12476	74	1
375	3007	74	1
375	7862	74	1
375	11331	74	1
375	11587	74	1
375	998	74	1
375	4476	74	1
375	4690	74	1
375	6220	113	1
375	8512	113	1
375	9498	113	1
375	1755	113	1
375	6548	113	1
375	13159	113	1
375	10865	113	1
375	11844	113	1
375	3117	113	1
375	6760	113	1
375	13913	113	1
375	9051	113	1
375	4303	113	1
375	13455	113	1
375	12545	113	1
375	9148	113	1
375	10045	113	1
375	12349	113	1
375	12921	113	1
375	9203	113	1
375	9336	113	1
375	1245	113	1
375	8486	113	1
375	7954	113	1
375	4373	113	1
375	8703	113	1
375	6830	113	1
375	4544	113	1
375	4964	113	1
375	10772	113	1
375	4389	113	1
375	1847	113	1
375	12341	113	1
375	991	113	1
375	8048	113	1
375	11521	113	1
375	4036	113	1
375	1155	113	1
375	7229	113	1
375	11677	113	1
375	2877	113	1
375	2464	113	1
375	8648	113	1
375	404	113	1
375	561	113	1
375	3612	113	1
375	11362	113	1
375	1655	60	1
375	25	60	1
375	7130	60	1
375	2114	60	1
375	1746	60	1
375	2418	60	1
375	1275	60	1
375	3242	60	1
375	8906	60	1
375	2254	60	1
375	11188	60	1
1278	14905	342	1
1278	3234	342	1
1278	1294	342	1
1278	8217	342	1
1278	654	342	1
1278	13959	342	1
1278	2876	342	1
1278	5103	342	1
1278	4965	342	1
1278	4668	342	1
1278	5951	342	1
1278	472	342	1
1278	6857	342	1
1278	2812	342	1
1278	12363	342	1
1278	4093	342	1
1278	1300	342	1
1278	6187	342	1
1278	10595	342	1
1278	1592	342	1
1278	14459	342	1
1278	5682	342	1
1278	5197	342	1
1278	1649	342	1
1278	4038	342	1
1278	11509	342	1
1278	1508	342	1
1278	2547	342	1
1278	4243	342	1
1278	2107	342	1
1278	14912	342	1
1278	13623	342	1
1278	7833	342	1
1278	14695	342	1
1278	1129	342	1
1278	9827	342	1
1278	3270	342	1
1278	5603	342	1
1278	6878	342	1
1278	1275	342	1
1278	6208	342	1
1278	4632	342	1
1278	251	342	1
6279	3456	137	1
6279	11726	137	1
6279	1209	137	1
6279	8435	137	1
6279	2787	137	1
6279	2427	137	1
6279	5787	137	1
6279	8748	137	1
6279	4597	137	1
4872	3214	38	1
4872	5347	38	1
4872	7684	38	1
4872	7199	38	1
4872	9546	38	1
4872	3125	38	1
4872	3812	38	1
4872	1978	38	1
107	6755	31	1
107	2106	31	1
107	1516	31	1
107	713	31	1
107	9270	31	1
107	3062	31	1
107	7755	31	1
107	2134	31	1
107	7614	31	1
107	3345	31	1
107	2596	31	1
107	6370	31	1
107	3928	31	1
107	2834	31	1
107	6523	31	1
107	1074	31	1
107	7276	31	1
107	9465	31	1
107	6654	31	1
107	8631	31	1
107	8932	31	1
107	4427	31	1
107	772	31	1
107	11984	31	1
107	6768	31	1
107	2167	31	1
107	802	31	1
107	6807	31	1
107	116	31	1
107	9035	31	1
107	1366	31	1
107	5078	31	1
107	10279	31	1
107	3957	31	1
107	6446	31	1
107	1472	31	1
107	2135	31	1
107	7178	31	1
107	7749	31	1
107	458	31	1
107	4947	31	1
107	11570	31	1
107	4469	31	1
107	1058	31	1
107	226	31	1
107	2315	31	1
107	3272	31	1
107	6316	31	1
107	4684	31	1
107	8715	31	1
107	7431	31	1
107	4889	31	1
107	11299	31	1
107	2618	31	1
107	2544	31	1
107	3122	31	1
107	7468	31	1
107	4021	31	1
107	2751	31	1
107	4234	31	1
107	4911	31	1
107	136	31	1
107	421	31	1
107	7125	31	1
107	5043	31	1
107	2531	31	1
107	684	31	1
107	3478	31	1
107	7153	31	1
107	1581	31	1
107	10453	31	1
107	3175	31	1
107	8693	31	1
107	5940	31	1
107	6584	31	1
107	4012	31	1
107	2633	31	1
107	2772	31	1
107	9882	31	1
107	6461	31	1
107	5186	31	1
107	8843	31	1
107	7965	31	1
107	9610	31	1
107	2452	31	1
107	12863	31	1
107	2487	31	1
107	4099	31	1
107	38	31	1
107	2127	31	1
107	7334	31	1
107	695	31	1
107	7908	31	1
1683	11018	219	1
1683	11139	219	1
1683	8814	219	1
1683	10204	219	1
1683	13637	219	1
1683	5874	219	1
1683	5983	219	1
1683	6890	219	1
1683	6022	219	1
1683	13272	181	1
1683	10865	181	1
1683	4573	181	1
1683	11336	181	1
1683	10407	181	1
1683	8748	181	1
1683	5331	181	1
1683	7506	181	1
1683	1155	181	1
1683	6923	181	1
1683	13021	181	1
1683	2562	181	1
1683	14039	181	1
1683	11799	181	1
1683	5441	181	1
1683	13181	181	1
1683	4487	181	1
1683	7816	181	1
1683	3580	181	1
1683	4663	181	1
1683	10897	181	1
1683	3660	181	1
1683	4036	181	1
1683	2411	181	1
1683	10149	181	1
1683	4224	181	1
225	7612	31	1
225	1981	31	1
225	1366	31	1
225	7115	31	1
225	175	31	1
225	1679	31	1
225	1436	31	1
225	10048	31	1
225	10221	31	1
225	8529	31	1
225	9435	31	1
225	7777	31	1
225	7614	31	1
225	773	31	1
225	4170	31	1
225	768	31	1
225	38	31	1
225	2545	31	1
225	5271	31	1
225	6508	31	1
225	3017	31	1
225	3306	31	1
225	9331	31	1
225	10386	31	1
225	9175	31	1
225	505	31	1
225	6899	31	1
225	4314	31	1
225	9225	31	1
225	7754	31	1
225	7340	31	1
225	5886	31	1
225	2079	31	1
225	3431	31	1
225	4582	31	1
225	8587	31	1
225	2993	31	1
225	7935	31	1
225	4611	31	1
225	840	31	1
225	3408	31	1
225	1808	31	1
225	6157	31	1
225	5065	31	1
225	5884	31	1
225	11570	31	1
225	114	31	1
225	923	31	1
225	1397	31	1
225	2366	31	1
225	6601	31	1
225	6527	31	1
545	504	28	1
545	5103	28	1
545	12832	28	1
545	4564	28	1
545	9996	28	1
545	140	28	1
545	176	28	1
545	1925	28	1
545	7879	28	1
207	5780	35	1
207	834	35	1
207	2841	35	1
207	9866	35	1
207	6976	35	1
207	6221	35	1
207	2421	35	1
207	7015	35	1
207	7329	35	1
207	2710	35	1
207	6250	35	1
207	5971	35	1
207	2955	35	1
207	2762	35	1
207	3583	35	1
207	8004	35	1
207	8932	35	1
207	6899	35	1
207	2952	35	1
207	4630	35	1
207	206	35	1
207	3459	35	1
207	9434	35	1
207	1743	35	1
207	3849	35	1
207	7005	35	1
207	6358	35	1
207	3989	35	1
207	10671	35	1
207	4453	35	1
207	9492	35	1
207	9226	35	1
207	7012	35	1
207	1873	35	1
207	9711	35	1
207	10746	35	1
207	5035	35	1
207	614	35	1
207	3135	35	1
207	8997	35	1
207	793	35	1
207	3706	35	1
207	2243	35	1
207	12028	35	1
207	6958	35	1
207	7493	35	1
207	7754	35	1
207	6265	35	1
443	3807	97	1
443	4837	97	1
443	7175	97	1
443	395	97	1
443	618	97	1
443	5518	97	1
443	4192	97	1
443	2074	97	1
11869	118	20	1
11869	714	20	1
11869	111	20	1
11869	1732	20	1
11869	3341	20	1
11869	1785	20	1
11869	1304	20	1
11869	3804	20	1
1944	2941	26	1
1944	9963	26	1
1944	1762	26	1
1944	3499	26	1
1944	9980	26	1
1944	7931	26	1
1944	2264	26	1
1944	729	26	1
1944	13299	26	1
1944	1863	11	1
1944	10779	11	1
1944	4684	11	1
1944	6124	11	1
1944	2047	11	1
1944	4214	11	1
1944	1096	11	1
1944	3069	11	1
1944	9331	11	1
1944	11058	11	1
1944	6343	11	1
1944	3561	11	1
974	4851	26	1
974	1582	26	1
974	6585	26	1
974	7557	26	1
974	2091	26	1
974	126	26	1
974	2266	26	1
974	4880	26	1
974	4385	26	1
974	4089	26	1
974	9799	26	1
974	3245	26	1
974	9356	26	1
974	9038	26	1
974	10183	26	1
974	3566	79	1
974	4100	79	1
974	3565	79	1
974	9356	79	1
974	963	79	1
974	4770	79	1
974	6492	79	1
974	2272	79	1
974	2659	79	1
974	3912	79	1
2057	8607	11	1
2057	11791	11	1
2057	6757	11	1
2057	6902	11	1
2057	3109	11	1
2057	5322	11	1
2057	9744	11	1
2057	9145	11	1
2057	8373	11	1
2057	4534	11	1
2057	8585	11	1
2057	2638	11	1
2057	7745	11	1
2057	6642	11	1
2057	3528	11	1
2057	6557	11	1
2057	10572	11	1
2057	647	11	1
2057	1898	11	1
2057	5188	11	1
2057	485	11	1
2057	4670	11	1
2057	6001	11	1
2057	1764	11	1
3970	335	136	1
3970	1166	136	1
3970	1322	136	1
3970	508	136	1
3970	1281	136	1
3970	4589	136	1
3970	333	136	1
3970	653	136	1
3970	334	136	1
3970	6671	136	1
2667	3480	35	1
2667	2452	35	1
2667	1076	35	1
2667	1714	35	1
2667	9145	35	1
2667	2110	35	1
2667	7398	35	1
2667	8440	35	1
2667	6687	35	1
2667	3099	77	1
2667	1883	77	1
2667	11245	77	1
2667	998	77	1
2667	4306	77	1
2667	11349	77	1
2667	4597	77	1
2667	2874	77	1
2667	196	77	1
2667	6458	77	1
2667	9652	77	1
2667	4110	77	1
2667	5310	77	1
2667	7640	77	1
2667	6548	77	1
2667	6115	77	1
2241	4882	199	1
2241	7176	199	1
2241	12176	199	1
2241	2953	199	1
2241	10653	199	1
2241	4168	199	1
2241	13347	199	1
2241	12932	199	1
2241	10775	199	1
2241	58	199	1
2241	13932	199	1
2241	3883	199	1
2241	8902	199	1
2241	13305	199	1
2241	1848	199	1
2241	4424	199	1
2241	6793	199	1
2241	14026	199	1
2241	13414	199	1
2241	12414	199	1
2241	11291	199	1
2241	12936	199	1
2241	9544	199	1
2241	13379	199	1
2241	6471	199	1
2241	1631	199	1
2241	8656	199	1
2241	10838	199	1
2241	13168	199	1
2241	10771	199	1
2241	2036	199	1
2241	5358	199	1
2241	7961	199	1
2241	11964	199	1
2241	12091	199	1
2241	1363	199	1
2241	12954	199	1
2241	10565	199	1
2241	10240	199	1
2241	1724	199	1
2241	13874	199	1
2241	540	199	1
2241	10743	199	1
2241	13849	199	1
2241	6705	199	1
2241	6922	199	1
2241	13329	199	1
2241	1742	199	1
2241	8465	199	1
2241	2547	199	1
2241	7225	199	1
2241	8103	199	1
2241	14532	199	1
2241	10617	199	1
2241	13978	199	1
269	4308	54	1
269	9172	54	1
269	270	54	1
269	2106	54	1
269	1062	54	1
269	12266	54	1
269	3074	54	1
269	623	54	1
269	8980	54	1
269	6061	54	1
269	10741	54	1
269	7921	54	1
269	4953	54	1
269	786	54	1
269	250	54	1
269	8290	54	1
269	923	54	1
269	3575	54	1
269	8004	54	1
269	5716	54	1
269	5122	54	1
269	8153	54	1
269	4914	54	1
269	2582	54	1
269	4063	54	1
269	2678	54	1
269	3433	54	1
269	7202	54	1
269	6577	54	1
269	2113	54	1
269	6439	54	1
269	4662	54	1
269	7599	54	1
269	3583	54	1
269	5700	64	1
269	5801	64	1
269	3074	64	1
269	5941	64	1
269	923	64	1
269	3351	64	1
269	10077	64	1
269	3957	64	1
269	3433	64	1
269	3598	64	1
269	3202	64	1
269	6933	64	1
269	4914	64	1
269	5760	64	1
269	11968	64	1
269	5794	64	1
269	9754	64	1
2790	14137	77	1
2790	9562	77	1
